Bandit,Reward,Algorithm
3,2.4688028732769043,Thompson
3,3.4417141558933957,Thompson
3,3.533536603868605,Thompson
3,4.924566683408432,Thompson
3,4.042144589732508,Thompson
3,5.061574596018242,Thompson
3,3.541713015063837,Thompson
3,2.0920318784830045,Thompson
3,3.8577810579266574,Thompson
3,3.3362820295583497,Thompson
3,2.117487091359518,Thompson
3,4.391082305345601,Thompson
3,3.991071727921788,Thompson
3,4.444599795687923,Thompson
3,3.1095626769574634,Thompson
3,3.4119233155670248,Thompson
3,3.3578961795878306,Thompson
3,4.1924416602582335,Thompson
3,3.810729837581727,Thompson
3,2.9856282289747424,Thompson
3,1.9459606580272246,Thompson
3,4.204102112632175,Thompson
3,4.198223983116407,Thompson
3,4.140587036653476,Thompson
3,3.32741489560009,Thompson
3,4.0242578194464524,Thompson
3,4.034766341436422,Thompson
3,4.356313440000462,Thompson
3,3.526018231381425,Thompson
3,4.405384050796279,Thompson
3,3.555798769214065,Thompson
3,4.553980088291633,Thompson
3,3.8482847879778497,Thompson
3,2.648125423781455,Thompson
3,5.917399997693501,Thompson
3,4.781410830757986,Thompson
3,3.2255014314430897,Thompson
3,3.7681155488440052,Thompson
3,4.56626405587511,Thompson
3,6.140746154070481,Thompson
3,3.2555459004603704,Thompson
3,4.79965991505436,Thompson
3,5.247389191459481,Thompson
3,4.058306012634652,Thompson
3,4.838377165916197,Thompson
3,4.262356017749326,Thompson
3,1.427775524840944,Thompson
3,3.337912954924324,Thompson
3,4.143356773828843,Thompson
3,4.549055058157214,Thompson
3,5.359815290024804,Thompson
3,2.130173718931406,Thompson
3,3.636180400918773,Thompson
3,3.7385301516478253,Thompson
3,3.6673390295860306,Thompson
3,4.680225198407389,Thompson
3,4.5193095128355365,Thompson
3,5.758624641856013,Thompson
3,3.663610894380906,Thompson
3,5.897867261556809,Thompson
3,3.230277495334784,Thompson
3,2.807688119150222,Thompson
3,4.929161319316785,Thompson
3,4.54258351096562,Thompson
3,3.8513036062544224,Thompson
3,3.1653454823434135,Thompson
3,3.491216603698878,Thompson
3,5.091899240396211,Thompson
3,3.1685778225123324,Thompson
3,5.353301814505781,Thompson
3,4.767606964185907,Thompson
3,3.9256480612586118,Thompson
3,4.91687441655839,Thompson
3,3.0562500663558483,Thompson
3,3.310702113021685,Thompson
3,4.128858071810185,Thompson
3,2.978116866019881,Thompson
3,4.035731550290192,Thompson
3,3.415878366294437,Thompson
3,3.208190479867658,Thompson
3,4.189100517043053,Thompson
3,3.1018064653736213,Thompson
3,3.3156918353229696,Thompson
3,3.576121102070234,Thompson
3,2.39901587924231,Thompson
3,4.55533216989688,Thompson
3,5.245108574691587,Thompson
3,4.978019790085079,Thompson
3,3.8140966670007717,Thompson
3,3.750985599521528,Thompson
3,4.291444959520543,Thompson
3,4.12688073020775,Thompson
3,2.967822667800351,Thompson
3,5.2758762288380545,Thompson
3,2.67876747426548,Thompson
3,4.932121000480183,Thompson
3,3.4845785851550675,Thompson
3,3.8720933115530083,Thompson
3,4.24989965804532,Thompson
3,2.643103692112504,Thompson
3,3.1234705021970064,Thompson
3,5.61648663301983,Thompson
3,5.080148003145711,Thompson
3,3.9659818306172494,Thompson
3,4.077254386031079,Thompson
3,3.6221984560531797,Thompson
3,4.295841559810496,Thompson
3,4.847196994405197,Thompson
3,4.111858561032859,Thompson
3,3.96565453785648,Thompson
3,4.095532108376972,Thompson
3,3.020241502259658,Thompson
3,2.2313134678820394,Thompson
3,3.035026674412672,Thompson
3,2.9428597956587774,Thompson
3,4.981608368558437,Thompson
3,3.0117059796710484,Thompson
3,4.753442896441738,Thompson
3,2.46556260577011,Thompson
3,4.240764212810224,Thompson
3,4.671308418615483,Thompson
3,5.541667997623702,Thompson
3,5.505448538852424,Thompson
3,4.030520379016381,Thompson
3,4.360809122269795,Thompson
3,4.484788368372094,Thompson
3,4.193246871891237,Thompson
3,3.809553053817389,Thompson
3,3.796714264932042,Thompson
3,2.9024712569606317,Thompson
3,3.5737393035693814,Thompson
3,3.088510579279446,Thompson
3,4.107392143168519,Thompson
3,4.9311364525985555,Thompson
3,3.79407545458382,Thompson
3,4.4531928020272815,Thompson
3,4.592806017418853,Thompson
3,4.927857182209906,Thompson
3,3.6762117289008565,Thompson
3,2.385285061753829,Thompson
3,2.7816051223199474,Thompson
3,4.740807519206006,Thompson
3,4.223950879628184,Thompson
3,3.742662230465621,Thompson
3,3.356865397981981,Thompson
3,3.7767721817781634,Thompson
3,5.463858382098694,Thompson
3,6.018256365408913,Thompson
3,4.479955007881154,Thompson
3,3.9956551911920646,Thompson
3,3.8273308396438144,Thompson
3,4.073066639055271,Thompson
3,4.05830640380304,Thompson
3,4.547735434164572,Thompson
3,2.897149998157684,Thompson
3,1.4173412733313904,Thompson
3,3.5794608446231235,Thompson
3,4.944407684581207,Thompson
3,3.9260862265517322,Thompson
3,3.1246681706190316,Thompson
3,2.8485983663985537,Thompson
3,2.366483002319579,Thompson
3,3.0887685208468176,Thompson
3,3.8708449592988576,Thompson
3,4.138740945244013,Thompson
3,3.106622230637564,Thompson
3,4.999471555322568,Thompson
3,3.433301091847223,Thompson
3,4.144655567504815,Thompson
3,5.523140465971903,Thompson
3,2.802468952204613,Thompson
3,3.0396818553274896,Thompson
3,3.3547645907935753,Thompson
3,5.558467695591037,Thompson
3,3.8457892859902483,Thompson
3,4.459922332946397,Thompson
3,2.6354440567077795,Thompson
3,5.841952069546355,Thompson
3,3.078803149917449,Thompson
3,2.082913033207551,Thompson
3,3.6647666791598956,Thompson
3,2.645245601277513,Thompson
3,2.4344197673589716,Thompson
3,4.517034609733382,Thompson
3,3.2588740914069403,Thompson
3,2.598189622707113,Thompson
3,5.18571850032819,Thompson
3,2.376419139535197,Thompson
3,4.766666777615148,Thompson
3,3.802233562673364,Thompson
3,2.3135578018394787,Thompson
3,3.5036141084349257,Thompson
3,5.122699042125826,Thompson
3,2.782205964383702,Thompson
3,3.8692296975875893,Thompson
3,1.7801982040894182,Thompson
3,3.201165921340586,Thompson
3,4.314761703649473,Thompson
3,3.48983212475673,Thompson
3,5.049529736478434,Thompson
3,4.1662599130528895,Thompson
3,4.1350194431855725,Thompson
3,2.2111624668175045,Thompson
3,4.180624605398179,Thompson
3,4.1766653752720435,Thompson
3,4.63757935262562,Thompson
3,4.9625027526022905,Thompson
3,3.802745523716616,Thompson
3,4.380220388563187,Thompson
3,3.7058562189162885,Thompson
3,2.5051324799741987,Thompson
3,5.145077130571376,Thompson
3,5.593176669912569,Thompson
3,3.988298587119892,Thompson
3,4.119104675394905,Thompson
3,3.87873657963484,Thompson
3,3.45137934061981,Thompson
3,2.41523748716969,Thompson
3,2.6571957648416236,Thompson
3,1.9823415373938014,Thompson
3,1.6926747849053738,Thompson
3,3.8583031410831983,Thompson
3,3.8775199598310817,Thompson
3,2.265955919716494,Thompson
3,3.8913979972747006,Thompson
3,4.900679349168915,Thompson
3,6.147813283503277,Thompson
3,3.739724449590199,Thompson
3,4.317081677756088,Thompson
3,3.2102339085604528,Thompson
3,4.878467365644283,Thompson
3,3.4317742031263654,Thompson
3,3.27749253332593,Thompson
3,5.161847790206197,Thompson
3,4.014615165237288,Thompson
3,4.245053026989705,Thompson
3,2.5208353418994904,Thompson
3,3.7407348946265335,Thompson
3,3.452770464378196,Thompson
3,5.655980101945226,Thompson
3,2.208570923795775,Thompson
3,3.4905652814384363,Thompson
3,4.4736318486628175,Thompson
3,4.956176663066336,Thompson
3,4.327012249318139,Thompson
3,4.722231143238985,Thompson
3,5.374075187857837,Thompson
3,3.74677519663399,Thompson
3,5.043288397864753,Thompson
3,2.504187406428758,Thompson
3,4.347565661342001,Thompson
3,3.6718901675262052,Thompson
3,3.5104972384019595,Thompson
3,5.475749602021508,Thompson
3,4.760765951905536,Thompson
3,3.879910131815646,Thompson
3,3.1478291061997545,Thompson
3,4.5110908877784315,Thompson
3,3.9503212582601503,Thompson
3,4.049223312017041,Thompson
3,4.47455745645572,Thompson
3,2.5839820792879236,Thompson
3,3.828453128277487,Thompson
3,4.725164806713335,Thompson
3,4.501580155726721,Thompson
3,4.353210805634563,Thompson
3,5.22816225781548,Thompson
3,2.7572044389411907,Thompson
3,3.7306917511586994,Thompson
3,4.367626914090797,Thompson
3,4.920206823391309,Thompson
3,3.2082070392249746,Thompson
3,4.80483291489829,Thompson
3,4.295040979638779,Thompson
3,4.586736707678838,Thompson
3,3.8882588667599087,Thompson
3,3.249908281673701,Thompson
3,5.819459675009877,Thompson
3,4.240626692323931,Thompson
3,3.5182211391871654,Thompson
3,5.47172624467238,Thompson
3,4.5429345378953085,Thompson
3,3.555676575198053,Thompson
3,4.177425965585521,Thompson
3,6.253666457484336,Thompson
3,3.8573050255755184,Thompson
3,4.4248959913692945,Thompson
3,3.024115551248533,Thompson
3,5.540589799748394,Thompson
3,3.495416497493503,Thompson
3,3.8987529724201497,Thompson
3,5.818593876043941,Thompson
3,4.345383959728562,Thompson
3,6.771566728964034,Thompson
3,5.604507988211711,Thompson
3,3.247105140163524,Thompson
3,5.122769429456774,Thompson
3,4.471806552340476,Thompson
3,3.8627065237436247,Thompson
3,4.676192467198894,Thompson
3,3.630464367918597,Thompson
3,3.840717548896848,Thompson
3,4.958324111916456,Thompson
3,3.9982410856550725,Thompson
3,2.4638103636711426,Thompson
3,4.335213546150026,Thompson
3,3.989038821997281,Thompson
3,3.679666962549873,Thompson
3,4.25712662680174,Thompson
3,2.807168314106703,Thompson
3,4.18017922953017,Thompson
3,3.9154464247987586,Thompson
3,2.1526153388601688,Thompson
3,5.217699388050934,Thompson
3,3.2957260950750094,Thompson
3,3.5007545935879216,Thompson
3,3.6327543413647847,Thompson
3,5.639452222006756,Thompson
3,4.626209132191764,Thompson
3,3.258273327586387,Thompson
3,4.651556665968138,Thompson
3,1.9066907516056988,Thompson
3,2.804843228908971,Thompson
3,3.8261792517961832,Thompson
3,4.115619288707755,Thompson
3,3.3005234499028795,Thompson
3,3.73186094449183,Thompson
3,3.9537715561510898,Thompson
3,2.836402950299494,Thompson
3,3.030890665922147,Thompson
3,1.4850933405120448,Thompson
3,4.978694268634811,Thompson
3,3.9910374096947034,Thompson
3,4.6373101546564826,Thompson
3,5.345432246734077,Thompson
3,4.531069653641712,Thompson
3,4.661332432720894,Thompson
3,4.321387379893095,Thompson
3,4.082470226682351,Thompson
3,5.323680722524541,Thompson
3,3.764527405955852,Thompson
3,4.260856447079719,Thompson
3,5.028439657205487,Thompson
3,1.760870446167924,Thompson
3,3.6368919017588524,Thompson
3,3.5845801463565454,Thompson
3,2.6288894363901854,Thompson
3,5.897107721602936,Thompson
3,2.1311899870162767,Thompson
3,5.960272819216252,Thompson
3,3.755709670438103,Thompson
3,4.012478683228341,Thompson
3,2.54565098371359,Thompson
3,5.15650714633862,Thompson
3,3.926050805330024,Thompson
3,4.789581922850386,Thompson
3,3.196980700263869,Thompson
3,3.522988160362331,Thompson
3,3.65241123662106,Thompson
3,4.9853216919718815,Thompson
3,4.595280915366485,Thompson
3,5.164841570884278,Thompson
3,5.915822592227849,Thompson
3,4.2198323386588825,Thompson
3,4.827443852015313,Thompson
3,4.018577786985785,Thompson
3,4.152747461905238,Thompson
3,3.6378781475827475,Thompson
3,5.428156764937656,Thompson
3,2.60707379201604,Thompson
3,3.3270813333071323,Thompson
3,3.763148166669515,Thompson
3,2.7860296874869555,Thompson
3,4.157452059355612,Thompson
3,4.671656625804038,Thompson
3,4.507026492558021,Thompson
3,5.475017821126392,Thompson
3,3.3620536276418402,Thompson
3,4.383580753963189,Thompson
3,4.010731593341018,Thompson
3,2.3588336511067,Thompson
3,4.003180951728304,Thompson
3,4.290672218098052,Thompson
3,4.903004084589183,Thompson
3,5.822544780541055,Thompson
3,3.8222371015975796,Thompson
3,4.069757198438035,Thompson
3,2.599069368561658,Thompson
3,5.896869501188871,Thompson
3,5.280644693516257,Thompson
3,3.580453591900614,Thompson
3,5.033594583473408,Thompson
3,4.686349292712207,Thompson
3,2.921705784147667,Thompson
3,3.832333606418274,Thompson
3,5.021750944510988,Thompson
3,5.360724051961174,Thompson
3,3.3563531248167524,Thompson
3,4.732870689885305,Thompson
3,3.4535692939533256,Thompson
3,4.466501563177877,Thompson
3,5.500073496104502,Thompson
3,3.9956926261793124,Thompson
3,3.549299789590199,Thompson
3,4.945152633395062,Thompson
3,2.630767742829385,Thompson
3,3.6365715780730263,Thompson
3,4.485582220125236,Thompson
3,3.602735712331116,Thompson
3,3.130757363587169,Thompson
3,5.066236545136615,Thompson
3,3.5360483065218253,Thompson
3,3.1004469576545346,Thompson
3,3.274211718532894,Thompson
3,3.449364711122797,Thompson
3,3.8978533001003663,Thompson
3,3.108890952764183,Thompson
3,5.151186892815348,Thompson
3,4.749707189152038,Thompson
3,3.9966081330239978,Thompson
3,3.02497919643088,Thompson
3,5.346758130658514,Thompson
3,2.5908449668708466,Thompson
3,3.7455231060268446,Thompson
3,4.081369157933459,Thompson
3,5.571517728854909,Thompson
3,3.8231892776867373,Thompson
3,4.260458672403853,Thompson
3,4.1150805206945975,Thompson
3,3.510532609630047,Thompson
3,3.80169949147726,Thompson
3,4.8212142126309105,Thompson
3,3.6080201769515567,Thompson
3,5.892562558263368,Thompson
3,3.6291294893939954,Thompson
3,5.481890545882237,Thompson
3,3.587168869540594,Thompson
3,3.1343876255085306,Thompson
3,6.629947198955191,Thompson
3,5.108587425250385,Thompson
3,3.9540330784563564,Thompson
3,4.006052222705633,Thompson
3,3.992577656641898,Thompson
3,6.017981220179037,Thompson
3,4.718200251977796,Thompson
3,4.8818770540644,Thompson
3,5.6261636722708595,Thompson
3,3.109808739429133,Thompson
3,3.5285837123866353,Thompson
3,4.192965482632963,Thompson
3,4.599307285934554,Thompson
3,4.699689207828592,Thompson
3,3.878272748592692,Thompson
3,2.5925289625157766,Thompson
3,4.3678243574087485,Thompson
3,4.700629584782047,Thompson
3,3.108238844799363,Thompson
3,4.39588646005668,Thompson
3,4.801297262181951,Thompson
3,2.93767987354775,Thompson
3,3.7840673078405795,Thompson
3,4.020683299417079,Thompson
3,2.407331967757295,Thompson
3,4.352461823733353,Thompson
3,4.030656017855523,Thompson
3,4.764244105540894,Thompson
3,3.6635472927035475,Thompson
3,3.878309863089361,Thompson
3,4.885338961818401,Thompson
3,4.074704573284564,Thompson
3,4.405153151895872,Thompson
3,4.939989493031693,Thompson
3,4.08617509145469,Thompson
3,3.572952306281871,Thompson
3,5.290978203195658,Thompson
3,3.655017050127299,Thompson
3,5.09026944788626,Thompson
3,4.253178067681789,Thompson
3,2.9098885439868907,Thompson
3,4.6164259135380945,Thompson
3,5.319224142905095,Thompson
3,3.875520575438327,Thompson
3,3.6504234365034787,Thompson
3,4.981752876311078,Thompson
3,3.1462358711734826,Thompson
3,4.4924504201803,Thompson
3,4.187435962111843,Thompson
3,0.9686388095039162,Thompson
3,4.022554786837088,Thompson
3,3.0828899325198167,Thompson
3,3.889616912501895,Thompson
3,3.173402996999706,Thompson
3,4.497041666114774,Thompson
3,4.227991253737777,Thompson
3,4.338574208135011,Thompson
3,4.232844733539443,Thompson
3,5.885610833308224,Thompson
3,4.564543087765092,Thompson
3,4.273379966905435,Thompson
3,2.6687985854588003,Thompson
3,5.4574249940155335,Thompson
3,4.154380674550864,Thompson
3,4.578648567590624,Thompson
3,3.9692642981631203,Thompson
3,3.245707038777551,Thompson
3,3.6884108476582775,Thompson
3,4.038503494129627,Thompson
3,4.017614237949447,Thompson
3,5.406005513476485,Thompson
3,5.46620575654277,Thompson
3,2.84687544582533,Thompson
3,1.8478820816224117,Thompson
3,4.006345029504918,Thompson
3,6.0911848565781,Thompson
3,2.787849799602604,Thompson
3,4.936346209895716,Thompson
3,4.997191561236177,Thompson
3,5.335675798662822,Thompson
3,3.5384133656892716,Thompson
3,5.8878553082563965,Thompson
3,3.193334976411461,Thompson
3,1.8307368470538363,Thompson
3,4.455226596516216,Thompson
3,3.245081326352874,Thompson
3,6.323600994221141,Thompson
3,4.013582502193068,Thompson
3,4.477354456527114,Thompson
3,3.520063814807929,Thompson
3,4.023567215057401,Thompson
3,4.883832193844415,Thompson
3,4.708302506652652,Thompson
3,5.036834434416383,Thompson
3,4.37814757602698,Thompson
3,4.083044037138972,Thompson
3,5.131657671064334,Thompson
3,3.479505098308353,Thompson
3,3.9495437842636414,Thompson
3,5.18475888723526,Thompson
3,3.3118833773251435,Thompson
3,4.0640741367122155,Thompson
3,5.682720968844674,Thompson
3,4.1980449080445155,Thompson
3,3.649929725308935,Thompson
3,3.8870556926409368,Thompson
3,3.1439108549671584,Thompson
3,5.526280491012964,Thompson
3,3.4998724175481266,Thompson
3,3.691856700543791,Thompson
3,4.910825821908452,Thompson
3,4.368041768632858,Thompson
3,2.948122407598092,Thompson
3,6.233734970035222,Thompson
3,5.894768040010323,Thompson
3,2.1638899119784165,Thompson
3,3.7047387125866047,Thompson
3,6.24525456694277,Thompson
3,4.732734278319152,Thompson
3,4.158839824406869,Thompson
3,5.6475805971931194,Thompson
3,5.717904475040164,Thompson
3,4.268880401536748,Thompson
3,4.141183617694246,Thompson
3,3.3521188041641716,Thompson
3,4.814446966808643,Thompson
3,4.14713730469752,Thompson
3,3.4440342050359956,Thompson
3,3.100677172317569,Thompson
3,3.0187052626417623,Thompson
3,3.5902140032193346,Thompson
3,3.4921354487035328,Thompson
3,4.0005657555147875,Thompson
3,3.9772390501406485,Thompson
3,4.095124407186017,Thompson
3,4.157998082030751,Thompson
3,3.8149603900289306,Thompson
3,5.542414992947313,Thompson
3,4.538176271418684,Thompson
3,2.4172375229376004,Thompson
3,2.578840065684024,Thompson
3,4.114688603362109,Thompson
3,3.57717892508532,Thompson
3,5.048226885248955,Thompson
3,3.8366576757149358,Thompson
3,6.314476706948726,Thompson
3,5.203410867986848,Thompson
3,4.583892975424739,Thompson
3,3.268079142237492,Thompson
3,4.309705977193085,Thompson
3,5.0600693614877805,Thompson
3,4.246633132144718,Thompson
3,5.398538291097603,Thompson
3,2.884286880329869,Thompson
3,4.356881511287757,Thompson
3,5.663971336788739,Thompson
3,2.4717945555256673,Thompson
3,3.19178266766286,Thompson
3,4.572947004402678,Thompson
3,3.416182102666671,Thompson
3,4.030492606181748,Thompson
3,2.700439180504916,Thompson
3,4.359046068712664,Thompson
3,3.733521879073343,Thompson
3,4.895096526290778,Thompson
3,4.655203998473361,Thompson
3,3.6905215032012304,Thompson
3,3.2640964529897856,Thompson
3,2.66581564956626,Thompson
3,3.9024231714676,Thompson
3,2.6662888213063876,Thompson
3,4.192302939955342,Thompson
3,3.4004336694046504,Thompson
3,4.479816668285794,Thompson
3,2.9684981623782325,Thompson
3,5.015938697939321,Thompson
3,4.330398424909409,Thompson
3,5.03252024180774,Thompson
3,3.7331382531031747,Thompson
3,4.101599124732355,Thompson
3,2.4373395199509345,Thompson
3,4.020142664077357,Thompson
3,3.166900602168262,Thompson
3,4.168594004291045,Thompson
3,5.552809449020593,Thompson
3,5.202035209075519,Thompson
3,4.535140047534307,Thompson
3,1.514745255877596,Thompson
3,3.3307696128863795,Thompson
3,3.989818690030343,Thompson
