Bandit,Reward,Algorithm
3,4.775429829641241,E_Greedy
3,5.522709720791887,E_Greedy
3,4.40837867216208,E_Greedy
3,4.11813946469216,E_Greedy
3,4.1155554155304515,E_Greedy
3,3.5948639242172837,E_Greedy
3,3.4416413455458317,E_Greedy
3,2.668780352912296,E_Greedy
3,4.417102778114469,E_Greedy
3,3.982117611619806,E_Greedy
3,3.1682700865756637,E_Greedy
3,3.5954781867274432,E_Greedy
3,5.323654902894158,E_Greedy
3,3.9877999256481353,E_Greedy
3,4.30049632634852,E_Greedy
3,3.7001766396276548,E_Greedy
3,1.8892822137901675,E_Greedy
3,3.7956940736718616,E_Greedy
3,2.6497459094549836,E_Greedy
3,2.670714725308792,E_Greedy
3,3.5108208369214444,E_Greedy
3,4.38530749524116,E_Greedy
3,2.9789424414264296,E_Greedy
3,2.1289097023507253,E_Greedy
3,5.0012899032355955,E_Greedy
3,1.4109300181823068,E_Greedy
3,4.0255564794932335,E_Greedy
3,4.475954418982525,E_Greedy
3,3.8496339046652115,E_Greedy
3,2.311119199715961,E_Greedy
3,3.6664134692866472,E_Greedy
3,5.1422584574819385,E_Greedy
3,2.927249209352821,E_Greedy
3,1.7182669250483764,E_Greedy
3,2.8336287923337085,E_Greedy
3,5.302811635123774,E_Greedy
3,4.375692926613891,E_Greedy
3,5.1600205401219466,E_Greedy
3,4.19387646294063,E_Greedy
3,2.470576029434006,E_Greedy
3,3.327170822954808,E_Greedy
3,4.78869823603604,E_Greedy
3,4.349225070423444,E_Greedy
3,4.3505534717800725,E_Greedy
3,4.422319445589464,E_Greedy
3,3.8392649160990593,E_Greedy
3,3.1350126875019653,E_Greedy
3,4.115177483305053,E_Greedy
3,3.21606673941027,E_Greedy
3,4.424899219996076,E_Greedy
3,5.716266429779345,E_Greedy
3,4.4781713288543425,E_Greedy
3,4.664865655346563,E_Greedy
3,4.620841668295206,E_Greedy
3,4.451473265128954,E_Greedy
3,4.574574186553499,E_Greedy
3,4.61545326877587,E_Greedy
3,3.56022522388623,E_Greedy
3,5.460886145364809,E_Greedy
3,4.514122971734244,E_Greedy
3,3.5355243174709723,E_Greedy
3,5.167156229530154,E_Greedy
3,3.47951885292295,E_Greedy
3,3.81482033736024,E_Greedy
3,4.376519760677606,E_Greedy
3,4.4462102186258505,E_Greedy
3,5.04348232987751,E_Greedy
3,3.3070365978404443,E_Greedy
3,4.909833599818423,E_Greedy
3,4.018481700497601,E_Greedy
3,4.1548678685826665,E_Greedy
3,2.1031828242998962,E_Greedy
3,6.6171291381839925,E_Greedy
3,4.508775053209653,E_Greedy
3,4.720377167382289,E_Greedy
3,1.7650973902724871,E_Greedy
3,4.4455650964947555,E_Greedy
3,3.159535626747422,E_Greedy
3,4.15972372777453,E_Greedy
3,4.344928283455348,E_Greedy
3,4.587643975229593,E_Greedy
3,3.4803097082020575,E_Greedy
3,4.425619106356379,E_Greedy
3,2.5949220826087602,E_Greedy
3,4.521485494819059,E_Greedy
3,3.0113009841322134,E_Greedy
3,5.088721512953455,E_Greedy
3,3.0121431721676784,E_Greedy
3,4.035709237737086,E_Greedy
3,2.573145102451344,E_Greedy
3,2.5414062971650457,E_Greedy
3,3.844722625164021,E_Greedy
3,3.000867498479321,E_Greedy
3,4.2255270428438605,E_Greedy
3,2.802781873878799,E_Greedy
3,4.015882821443621,E_Greedy
3,5.976216771560761,E_Greedy
3,4.985544528565123,E_Greedy
3,4.398732313865479,E_Greedy
3,3.5952172823897675,E_Greedy
3,4.028564941825902,E_Greedy
3,2.4733769453919754,E_Greedy
3,5.2921422361340085,E_Greedy
3,1.577368171954093,E_Greedy
3,4.098415866269648,E_Greedy
3,3.7520239156282518,E_Greedy
3,2.2443798856458934,E_Greedy
3,5.1902455991018,E_Greedy
3,4.0068844543689455,E_Greedy
3,3.9671386249817977,E_Greedy
3,3.1821796486366227,E_Greedy
3,4.754941262828239,E_Greedy
3,3.284391860192325,E_Greedy
3,3.3425180302934754,E_Greedy
3,4.650897648630622,E_Greedy
3,4.121466262390159,E_Greedy
3,3.7047881576842956,E_Greedy
3,5.443101022726415,E_Greedy
3,4.9094699983570695,E_Greedy
3,4.564133757375933,E_Greedy
3,4.183719370054909,E_Greedy
3,3.20797736221417,E_Greedy
3,0.9749318629639032,E_Greedy
3,2.4562332108486586,E_Greedy
3,6.430035511156645,E_Greedy
3,3.4282620953578964,E_Greedy
3,3.626066432350693,E_Greedy
3,5.3568207630439755,E_Greedy
3,5.162618169530085,E_Greedy
3,2.8330403399197355,E_Greedy
3,3.367927251017083,E_Greedy
3,5.577258741167891,E_Greedy
3,5.124106258315682,E_Greedy
3,3.540093387521961,E_Greedy
3,3.2640928519146275,E_Greedy
3,4.427125104981801,E_Greedy
3,4.862225617488034,E_Greedy
3,2.9309992359625667,E_Greedy
3,2.290966592636159,E_Greedy
3,7.156355595372917,E_Greedy
3,3.611660952571128,E_Greedy
3,3.762789546089249,E_Greedy
3,3.2484310058589845,E_Greedy
3,3.434850042691652,E_Greedy
3,3.8087509739489667,E_Greedy
3,4.782673492944764,E_Greedy
3,4.140995313862235,E_Greedy
3,5.043975941747588,E_Greedy
3,4.433505186175558,E_Greedy
3,2.283087676363693,E_Greedy
3,3.028861171647036,E_Greedy
3,2.419399012334819,E_Greedy
3,5.006706643612469,E_Greedy
3,3.996315828684663,E_Greedy
3,3.4191893085853104,E_Greedy
3,3.367522407256702,E_Greedy
3,3.0924460776568568,E_Greedy
3,4.457810096489812,E_Greedy
3,4.159358958597221,E_Greedy
3,4.3209576560485585,E_Greedy
3,4.819963785123223,E_Greedy
3,4.184132379392568,E_Greedy
3,1.1808453468734554,E_Greedy
3,3.3750237089322996,E_Greedy
3,5.2590609060418565,E_Greedy
3,4.292931228808324,E_Greedy
3,2.8274202491725475,E_Greedy
3,2.8654027807921647,E_Greedy
3,5.147984574023818,E_Greedy
3,5.148315821866531,E_Greedy
3,4.0419165342985295,E_Greedy
3,3.849965158693203,E_Greedy
3,2.822036073412975,E_Greedy
3,4.905286711893868,E_Greedy
3,3.6560367562919023,E_Greedy
3,3.3770296975675933,E_Greedy
3,4.96293700034086,E_Greedy
3,4.8024082841325875,E_Greedy
3,6.073864595343344,E_Greedy
3,3.612447276454382,E_Greedy
3,4.275875199136484,E_Greedy
3,4.301078149125713,E_Greedy
3,4.440259857965274,E_Greedy
3,5.407769279755717,E_Greedy
3,3.8424878644753564,E_Greedy
3,4.665612542851411,E_Greedy
3,5.236423403364148,E_Greedy
3,4.674536920726432,E_Greedy
3,4.8147084001328695,E_Greedy
3,4.129756805605786,E_Greedy
3,2.8549118939667766,E_Greedy
3,4.396213320627305,E_Greedy
3,3.983202915350381,E_Greedy
3,5.139984497520313,E_Greedy
3,3.200451113232365,E_Greedy
3,3.8764043357972,E_Greedy
3,2.247704325609276,E_Greedy
3,2.9217458826184095,E_Greedy
3,3.26014561440015,E_Greedy
3,3.8770735915830086,E_Greedy
3,2.8184059382724342,E_Greedy
3,4.250777157275635,E_Greedy
3,2.318385458321912,E_Greedy
3,2.3785443261691235,E_Greedy
3,3.232185778751755,E_Greedy
3,4.411785682222576,E_Greedy
3,3.242423510329337,E_Greedy
3,4.0920785543857905,E_Greedy
3,3.7051342415783544,E_Greedy
3,3.003848904627545,E_Greedy
3,5.328761836553285,E_Greedy
3,5.581598901907602,E_Greedy
3,4.8795898398799045,E_Greedy
3,3.9185430529756733,E_Greedy
3,4.638847546557671,E_Greedy
3,2.4134884533829757,E_Greedy
3,1.842995248220737,E_Greedy
3,5.12412849594152,E_Greedy
3,3.886639403962589,E_Greedy
3,2.935371973260278,E_Greedy
3,5.011512555145693,E_Greedy
3,5.174255583447904,E_Greedy
3,2.64654688632551,E_Greedy
3,4.167965210026054,E_Greedy
3,3.5000552089394303,E_Greedy
3,4.898804188240936,E_Greedy
3,2.321140008101161,E_Greedy
3,3.9341142797950153,E_Greedy
3,3.8494895528587083,E_Greedy
3,4.691453418817628,E_Greedy
3,3.443670508930056,E_Greedy
3,2.5612316856715944,E_Greedy
3,3.2475981037141386,E_Greedy
3,4.182842230832111,E_Greedy
3,4.412341955198529,E_Greedy
3,3.637268226121742,E_Greedy
3,5.107067975686231,E_Greedy
3,6.1791366921008475,E_Greedy
3,4.742098446999968,E_Greedy
3,3.6030116623935537,E_Greedy
3,2.976109290479558,E_Greedy
3,5.821126103880151,E_Greedy
3,3.5900731644290884,E_Greedy
3,3.6690434353273744,E_Greedy
3,3.312845472842532,E_Greedy
3,4.317426455632858,E_Greedy
3,5.696866691362819,E_Greedy
3,5.250114394199516,E_Greedy
3,3.470565180521684,E_Greedy
3,3.1399303608590414,E_Greedy
3,3.4806918503478075,E_Greedy
3,3.354808323615309,E_Greedy
3,4.667273764492535,E_Greedy
3,4.443993584574974,E_Greedy
3,3.9154404976574937,E_Greedy
3,4.776836647578527,E_Greedy
3,4.733611120357207,E_Greedy
3,4.74337763165955,E_Greedy
3,3.0470453924646304,E_Greedy
3,3.298896428286109,E_Greedy
3,4.559968535725119,E_Greedy
3,3.626840661578429,E_Greedy
3,3.7520682939182275,E_Greedy
3,4.583812769445631,E_Greedy
3,4.198410430986825,E_Greedy
3,2.5876692891857704,E_Greedy
3,4.229692394592255,E_Greedy
3,3.1439975218770577,E_Greedy
3,2.8269501249926474,E_Greedy
3,5.7550945544727306,E_Greedy
3,4.215141537513088,E_Greedy
3,3.029657354979131,E_Greedy
3,3.806494167326998,E_Greedy
3,5.42920743783711,E_Greedy
3,4.0850572353626395,E_Greedy
3,5.733470549923461,E_Greedy
3,3.67850488280917,E_Greedy
3,2.99154270669977,E_Greedy
3,2.200752112014494,E_Greedy
3,4.075202339962264,E_Greedy
3,2.697934664534248,E_Greedy
3,4.179666037724744,E_Greedy
3,4.530020203346238,E_Greedy
3,4.263145948223369,E_Greedy
3,5.352781193045024,E_Greedy
3,2.5376434734297515,E_Greedy
3,3.1532103987286635,E_Greedy
3,4.533786142412345,E_Greedy
3,4.161061616493185,E_Greedy
3,3.237496963706274,E_Greedy
3,3.206740076342189,E_Greedy
3,5.072760988028563,E_Greedy
3,5.422542141166755,E_Greedy
3,3.0276314909380386,E_Greedy
3,4.709309161665797,E_Greedy
3,3.4250956429849038,E_Greedy
3,2.6504881019785653,E_Greedy
3,4.677864016940452,E_Greedy
3,3.7024095661611542,E_Greedy
3,3.5528424414740956,E_Greedy
3,5.185766036948327,E_Greedy
3,2.6226158413469323,E_Greedy
3,4.3220232659716835,E_Greedy
3,4.330304681436627,E_Greedy
3,5.3587407706064685,E_Greedy
3,3.5010857315844883,E_Greedy
3,4.274622785645555,E_Greedy
3,5.110876013153694,E_Greedy
3,3.144505114826509,E_Greedy
3,4.377455357065247,E_Greedy
3,5.335665850234294,E_Greedy
3,4.760329773685468,E_Greedy
3,3.8104126247460117,E_Greedy
3,4.0958644263194035,E_Greedy
3,4.070244304592861,E_Greedy
3,3.393139852201589,E_Greedy
3,2.8599804454396667,E_Greedy
3,3.814947104314023,E_Greedy
3,4.909271219851793,E_Greedy
3,3.537031467061157,E_Greedy
3,4.1372045646565585,E_Greedy
3,2.9629610776460664,E_Greedy
3,2.027900621516251,E_Greedy
3,3.807116690846967,E_Greedy
3,4.025801898744024,E_Greedy
3,3.327280783666497,E_Greedy
3,2.1071273495210203,E_Greedy
3,3.449886088270947,E_Greedy
3,2.6486464475032614,E_Greedy
3,4.012394556698072,E_Greedy
3,5.702168568128854,E_Greedy
3,4.019870727067136,E_Greedy
3,4.1353702065677425,E_Greedy
3,2.936631855608593,E_Greedy
3,4.471404877110489,E_Greedy
3,4.115551363980298,E_Greedy
3,3.0499250892795304,E_Greedy
3,2.7703086595055386,E_Greedy
3,3.5579564260750516,E_Greedy
3,4.233947764951986,E_Greedy
3,4.025077088971008,E_Greedy
3,3.5427482288218064,E_Greedy
3,4.374373203490017,E_Greedy
3,3.4257197816645535,E_Greedy
3,3.3918968289693314,E_Greedy
3,5.012869080035746,E_Greedy
3,3.9629171268811723,E_Greedy
3,2.213396022433155,E_Greedy
3,2.823179161549598,E_Greedy
3,4.819427238816636,E_Greedy
3,3.428133046259621,E_Greedy
3,4.027371442784716,E_Greedy
3,5.931959731144249,E_Greedy
3,4.246536445761565,E_Greedy
3,2.217350226828886,E_Greedy
3,5.505292819462106,E_Greedy
3,4.782306471521566,E_Greedy
3,3.9316819222729924,E_Greedy
3,4.500512962264196,E_Greedy
3,4.03098648768322,E_Greedy
3,2.422454096509708,E_Greedy
3,3.12435778907718,E_Greedy
3,2.8839471242197154,E_Greedy
3,3.5785647463430212,E_Greedy
3,3.979417440565422,E_Greedy
3,3.8662390301057687,E_Greedy
3,4.777656633150797,E_Greedy
3,3.6904355487306644,E_Greedy
3,3.20270477620012,E_Greedy
3,3.4602373252285705,E_Greedy
3,6.019112979690197,E_Greedy
3,5.303452278357666,E_Greedy
3,3.500779877459885,E_Greedy
3,3.4688201678706845,E_Greedy
3,2.6079859485009873,E_Greedy
3,4.5823184607398355,E_Greedy
3,4.34431194005185,E_Greedy
3,4.138207252195825,E_Greedy
3,4.769315934327738,E_Greedy
3,4.904767948357567,E_Greedy
3,5.274502576697833,E_Greedy
3,3.980520698437743,E_Greedy
3,3.479615521449882,E_Greedy
3,3.3443274597321375,E_Greedy
3,4.332946783917888,E_Greedy
3,5.754857329312763,E_Greedy
3,2.510622585507851,E_Greedy
3,3.2612090444987865,E_Greedy
3,4.5772249404549905,E_Greedy
3,4.736906391879758,E_Greedy
3,2.015693950033332,E_Greedy
3,2.1685586029505317,E_Greedy
3,4.2074911927224825,E_Greedy
3,3.86999278620992,E_Greedy
3,4.426830451509233,E_Greedy
3,3.2049261555074864,E_Greedy
3,3.6640899187427576,E_Greedy
3,4.033315975408556,E_Greedy
3,4.4124522127480885,E_Greedy
3,3.7853446615701483,E_Greedy
3,3.7030961607578514,E_Greedy
3,4.735726984974719,E_Greedy
3,7.442450728518635,E_Greedy
3,3.4875620312001296,E_Greedy
3,5.109102685183166,E_Greedy
3,3.688049383195755,E_Greedy
3,5.525796528851655,E_Greedy
3,6.559369853887025,E_Greedy
3,4.140611298885855,E_Greedy
3,2.706508822485045,E_Greedy
3,3.89441646429756,E_Greedy
3,3.2281159394615724,E_Greedy
3,3.8538846691302258,E_Greedy
3,2.4308162960321367,E_Greedy
3,5.032232391671972,E_Greedy
3,4.739516124365582,E_Greedy
3,2.7833190677284696,E_Greedy
3,3.998990406252963,E_Greedy
3,4.128208702028113,E_Greedy
3,3.809200176767758,E_Greedy
3,4.312168138424688,E_Greedy
3,5.239428230313052,E_Greedy
3,2.7456646866135634,E_Greedy
3,3.2973352647025767,E_Greedy
3,4.928519832760924,E_Greedy
3,4.1731120188030255,E_Greedy
3,3.949148837826117,E_Greedy
3,4.47230502182029,E_Greedy
3,4.7489137142413735,E_Greedy
3,2.38579998367365,E_Greedy
3,3.6083364526843904,E_Greedy
3,3.9633931203247483,E_Greedy
3,3.49754797463747,E_Greedy
3,4.434599604986653,E_Greedy
3,4.348231727704323,E_Greedy
3,5.328712900054027,E_Greedy
3,3.5785014439135594,E_Greedy
3,1.8062429172932606,E_Greedy
3,3.2022302803126896,E_Greedy
3,4.933971810319663,E_Greedy
3,3.1267422261818667,E_Greedy
3,4.221105527321875,E_Greedy
3,2.1427425515577863,E_Greedy
3,3.945485096826306,E_Greedy
3,3.6417844037612332,E_Greedy
3,2.8639332067826437,E_Greedy
3,4.629933933326007,E_Greedy
3,4.545119232510104,E_Greedy
3,4.189893062309218,E_Greedy
3,4.032154152776339,E_Greedy
3,4.312790139395503,E_Greedy
3,4.325682121241836,E_Greedy
3,4.092662201537673,E_Greedy
3,2.9337428859241435,E_Greedy
3,5.120180541135559,E_Greedy
3,5.120914555319741,E_Greedy
3,4.871693989139823,E_Greedy
3,3.0544552941722474,E_Greedy
3,5.530669539842276,E_Greedy
3,5.445398880973642,E_Greedy
3,4.4644024904589035,E_Greedy
3,5.6199943230458755,E_Greedy
3,5.05941423657645,E_Greedy
3,3.7135328513995214,E_Greedy
3,3.4797129143983576,E_Greedy
3,2.9613636904069542,E_Greedy
3,3.6503451260560595,E_Greedy
3,4.010341098126133,E_Greedy
3,4.180486852713921,E_Greedy
3,4.2454346508006555,E_Greedy
3,4.328485612436824,E_Greedy
3,1.8004708200429969,E_Greedy
3,4.254533798262994,E_Greedy
3,4.91357857524867,E_Greedy
3,5.623567530160242,E_Greedy
3,3.677284407357939,E_Greedy
3,5.008671030395188,E_Greedy
3,4.507601156870379,E_Greedy
3,3.5863885259708903,E_Greedy
3,6.21471628145267,E_Greedy
3,3.3930844122538093,E_Greedy
3,2.468115534900122,E_Greedy
3,2.567762399409866,E_Greedy
3,4.746497018162373,E_Greedy
3,4.84137181135347,E_Greedy
3,3.406385748272327,E_Greedy
3,2.6069678928026097,E_Greedy
3,4.236331179961028,E_Greedy
3,5.020016775955995,E_Greedy
3,5.389084179540092,E_Greedy
3,2.9936042760278827,E_Greedy
3,3.695896577888523,E_Greedy
3,3.9506640799835924,E_Greedy
3,4.922016720239964,E_Greedy
3,4.078194599531369,E_Greedy
3,4.6055149686576495,E_Greedy
3,5.125235749693384,E_Greedy
3,3.3200547104127502,E_Greedy
3,3.65451961377017,E_Greedy
3,4.061053207207917,E_Greedy
3,3.96173853940979,E_Greedy
3,3.1877310414991107,E_Greedy
3,3.207603554445284,E_Greedy
3,4.002102878277513,E_Greedy
3,4.857579817035534,E_Greedy
3,5.168743263414573,E_Greedy
3,5.344405055074196,E_Greedy
3,5.224636462712718,E_Greedy
3,4.218805042367888,E_Greedy
3,4.565767017164067,E_Greedy
3,3.735184939972031,E_Greedy
3,3.432770395289654,E_Greedy
3,5.003604642195281,E_Greedy
3,2.9243594903366517,E_Greedy
3,4.905352960001121,E_Greedy
3,4.016050048917003,E_Greedy
3,3.0483219305644327,E_Greedy
3,4.599551343767688,E_Greedy
3,3.9087627393503404,E_Greedy
3,4.648704005983384,E_Greedy
3,3.4997480121038946,E_Greedy
3,2.7967817867790736,E_Greedy
3,3.9221357265946297,E_Greedy
3,5.454855294655045,E_Greedy
3,4.3848414500251645,E_Greedy
3,2.9756725601656306,E_Greedy
3,4.985074252510511,E_Greedy
3,2.5617943832067818,E_Greedy
3,4.68213987133534,E_Greedy
3,4.529467161700122,E_Greedy
3,3.5064231999530096,E_Greedy
3,5.372041497158176,E_Greedy
3,5.324355581962904,E_Greedy
3,4.477161107235439,E_Greedy
3,4.635256200685532,E_Greedy
3,4.2293341448823965,E_Greedy
3,2.659047553748652,E_Greedy
3,4.138221565617321,E_Greedy
3,3.268727448775525,E_Greedy
3,3.9150291438821205,E_Greedy
3,3.8024574497928922,E_Greedy
3,6.133976757941772,E_Greedy
3,3.8803624469509086,E_Greedy
3,3.5479309477491907,E_Greedy
3,4.624498915296389,E_Greedy
3,4.239888163677337,E_Greedy
3,2.972959184639894,E_Greedy
3,4.850098308952053,E_Greedy
3,3.4500565290558853,E_Greedy
3,4.147772711362821,E_Greedy
3,3.934755057732335,E_Greedy
3,1.6497230167529127,E_Greedy
3,5.061334923489506,E_Greedy
3,2.3706150920793796,E_Greedy
3,4.153790864507454,E_Greedy
3,3.109445650768026,E_Greedy
3,3.980132338840761,E_Greedy
3,3.1203078291146533,E_Greedy
3,3.3592472581464663,E_Greedy
3,4.855608258596047,E_Greedy
3,3.7574769609070566,E_Greedy
3,3.623328995044319,E_Greedy
3,4.257475882726209,E_Greedy
3,4.608037309297443,E_Greedy
3,3.9915983555836774,E_Greedy
3,1.380188902636864,E_Greedy
3,4.080465697056418,E_Greedy
3,5.113832767855776,E_Greedy
3,3.2876394216388096,E_Greedy
3,2.3057276336413137,E_Greedy
3,3.173116698901688,E_Greedy
3,2.72159775112061,E_Greedy
3,3.8312093099941524,E_Greedy
3,5.6217109923410975,E_Greedy
3,4.033279850328643,E_Greedy
3,4.572216157401967,E_Greedy
3,4.980867686305114,E_Greedy
3,4.420091851289901,E_Greedy
3,2.221454135104018,E_Greedy
3,4.736512317107755,E_Greedy
3,4.536253020277152,E_Greedy
3,2.484079862699306,E_Greedy
3,3.168891036457649,E_Greedy
3,3.4220719567330176,E_Greedy
3,2.8251789846944275,E_Greedy
3,2.2728265781543087,E_Greedy
3,4.560332558371,E_Greedy
3,3.6971887652058344,E_Greedy
3,3.1369504032173783,E_Greedy
3,5.294777672532902,E_Greedy
3,3.909132283065137,E_Greedy
3,4.507994714378736,E_Greedy
3,3.111643414569887,E_Greedy
3,4.702761647167261,E_Greedy
3,4.436605961207231,E_Greedy
3,3.0546972060799664,E_Greedy
3,2.7579171367707294,E_Greedy
3,5.502581254489703,E_Greedy
3,2.932045555237494,E_Greedy
3,2.8518256494895313,E_Greedy
3,4.891310217626673,E_Greedy
3,3.7626703497461564,E_Greedy
3,3.376839589504193,E_Greedy
3,3.9953279378408504,E_Greedy
3,5.2127927807618075,E_Greedy
3,4.129434245279938,E_Greedy
3,5.3251133852688985,E_Greedy
3,5.009316632999362,E_Greedy
3,3.748795067902275,E_Greedy
3,4.173795460236686,E_Greedy
3,3.0858960307044505,E_Greedy
3,4.052784720969739,E_Greedy
3,3.950575066673658,E_Greedy
3,3.710206672141553,E_Greedy
3,2.8747478100759007,E_Greedy
3,4.542783740119434,E_Greedy
3,3.8559671446602497,E_Greedy
3,3.8470664747932695,E_Greedy
3,3.1085769919079596,E_Greedy
3,4.562380024501007,E_Greedy
3,5.409401300060409,E_Greedy
3,3.5300729344164625,E_Greedy
3,3.254484254029209,E_Greedy
3,3.190351778139176,E_Greedy
3,5.013831880931439,E_Greedy
3,4.464917361879576,E_Greedy
3,2.2306672361450026,E_Greedy
3,4.39428395284995,E_Greedy
3,5.238465386679685,E_Greedy
3,3.6109044986033534,E_Greedy
3,5.253828830953596,E_Greedy
3,2.6431899383354374,E_Greedy
3,3.6136566557812406,E_Greedy
3,3.1325703776560414,E_Greedy
3,4.081337174008463,E_Greedy
3,3.739223111376721,E_Greedy
3,3.5591726686210308,E_Greedy
3,4.364175386568933,E_Greedy
3,5.8068584365291835,E_Greedy
3,3.043522898072702,E_Greedy
3,4.082411816350157,E_Greedy
3,4.896672777476389,E_Greedy
3,4.624150296314467,E_Greedy
3,3.1516059141373267,E_Greedy
3,5.491170983673836,E_Greedy
3,1.880665654333228,E_Greedy
3,3.3069335323251368,E_Greedy
3,2.280911945338103,E_Greedy
3,4.938889428745226,E_Greedy
3,4.218254674404853,E_Greedy
3,2.4747163416013507,E_Greedy
3,3.899121072407144,E_Greedy
3,4.460795745349348,E_Greedy
3,3.4042109073738116,E_Greedy
3,3.8782294034964733,E_Greedy
3,5.053029252467026,E_Greedy
3,5.022986571607527,E_Greedy
3,3.3229880775226994,E_Greedy
3,3.266098106215241,E_Greedy
3,5.605150786527397,E_Greedy
3,4.6042723874470575,E_Greedy
3,2.063380173911243,E_Greedy
3,3.4636004994730984,E_Greedy
3,4.342158829028225,E_Greedy
3,3.224702232812708,E_Greedy
3,3.7183856431281166,E_Greedy
3,2.4457365478256783,E_Greedy
3,2.128735303981804,E_Greedy
3,4.4267927034652965,E_Greedy
3,4.538928339820332,E_Greedy
3,4.484664573637395,E_Greedy
3,3.6962639370629895,E_Greedy
3,4.371136018043973,E_Greedy
3,4.499739253083272,E_Greedy
3,4.863567905684085,E_Greedy
3,2.862382093063717,E_Greedy
3,3.484826814900563,E_Greedy
3,3.942913033632698,E_Greedy
3,4.717394182825425,E_Greedy
3,3.4819659005319554,E_Greedy
3,4.404244038574831,E_Greedy
3,6.232086770492439,E_Greedy
3,3.5551929466698082,E_Greedy
3,2.146910664069685,E_Greedy
3,4.747057451387703,E_Greedy
3,5.4524219959284,E_Greedy
3,3.8069134345359825,E_Greedy
3,4.920479031185223,E_Greedy
3,5.720123875853883,E_Greedy
3,3.7519620183598543,E_Greedy
3,4.994223939736932,E_Greedy
3,4.845293541365139,E_Greedy
3,3.805447155497875,E_Greedy
3,4.504732517324386,E_Greedy
3,2.7623318717409706,E_Greedy
3,4.402843783002127,E_Greedy
3,3.9818263274409045,E_Greedy
3,1.9299384650398967,E_Greedy
3,4.9355389096957545,E_Greedy
3,3.147506941402401,E_Greedy
3,6.0399277770725694,E_Greedy
3,3.4628343008491704,E_Greedy
3,3.7092831628355336,E_Greedy
3,3.4081253442769768,E_Greedy
3,3.7599779521969845,E_Greedy
3,4.92115041068101,E_Greedy
3,2.3694558334884874,E_Greedy
3,4.715433085908725,E_Greedy
3,5.0339181565542495,E_Greedy
3,3.067921320040854,E_Greedy
3,4.047911850588084,E_Greedy
3,2.9481255685694876,E_Greedy
3,1.7691730059101576,E_Greedy
3,3.3523323778281777,E_Greedy
3,5.382958447808432,E_Greedy
3,3.4322481932668922,E_Greedy
3,3.925257603442645,E_Greedy
3,3.711260287687203,E_Greedy
3,5.128243825515547,E_Greedy
3,5.764008273741961,E_Greedy
3,4.513111045032022,E_Greedy
3,4.314982570779079,E_Greedy
3,4.0969201241422235,E_Greedy
3,2.57319163233102,E_Greedy
3,3.208692403690279,E_Greedy
3,3.145217354647098,E_Greedy
3,3.7233922459211533,E_Greedy
3,2.7125066517903225,E_Greedy
3,4.224878588920682,E_Greedy
3,4.072880354544114,E_Greedy
3,4.647482588291959,E_Greedy
